location,truth_date,year_week,value
DK,2015-05-03,2015-W18,17.7
DK,2015-04-26,2015-W17,19.0
DK,2015-04-19,2015-W16,31.3
DK,2015-04-12,2015-W15,36.6
DK,2015-04-05,2015-W14,62.7
DK,2015-03-29,2015-W13,96.8
DK,2015-03-22,2015-W12,122.2
DK,2015-03-15,2015-W11,133.0
DK,2015-03-08,2015-W10,115.5
DK,2015-03-01,2015-W09,134.5
DK,2015-02-22,2015-W08,107.3
DK,2015-02-15,2015-W07,106.7
DK,2015-02-08,2015-W06,69.5
DK,2015-02-01,2015-W05,57.0
DK,2015-01-25,2015-W04,54.4
DK,2015-01-18,2015-W03,32.4
DK,2015-01-11,2015-W02,42.7
DK,2015-01-04,2015-W01,23.8
DK,2014-12-28,2014-W52,45.2
DK,2014-12-21,2014-W51,38.6
DK,2014-12-14,2014-W50,45.7
DK,2014-12-07,2014-W49,42.9
DK,2014-11-30,2014-W48,37.2
DK,2014-11-23,2014-W47,38.3
DK,2014-11-16,2014-W46,37.5
DK,2014-11-09,2014-W45,28.4
DK,2014-11-02,2014-W44,29.8
DK,2014-10-26,2014-W43,27.2
DK,2014-10-19,2014-W42,34.0
DK,2014-10-12,2014-W41,16.3
DK,2014-10-05,2014-W40,16.3
EE,2024-09-22,2024-W38,230.0
EE,2024-09-15,2024-W37,214.6
EE,2024-09-08,2024-W36,157.9
EE,2024-09-01,2024-W35,113.3
EE,2024-08-11,2024-W32,98.7
EE,2024-08-04,2024-W31,94.4
EE,2024-07-28,2024-W30,88.4
EE,2024-07-21,2024-W29,85.0
EE,2024-07-14,2024-W28,102.1
EE,2024-06-16,2024-W24,141.6
EE,2024-06-09,2024-W23,136.5
EE,2024-06-02,2024-W22,117.6
EE,2024-05-19,2024-W20,148.5
EE,2024-05-12,2024-W19,169.1
EE,2024-05-05,2024-W18,210.3
EE,2024-04-28,2024-W17,214.6
EE,2024-04-21,2024-W16,212.0
EE,2024-04-14,2024-W15,206.9
EE,2024-04-07,2024-W14,219.7
EE,2024-03-31,2024-W13,212.0
EE,2024-03-24,2024-W12,218.0
EE,2024-03-17,2024-W11,178.5
EE,2024-03-10,2024-W10,231.8
EE,2024-03-03,2024-W09,271.2
EE,2024-02-25,2024-W08,302.1
EE,2024-02-18,2024-W07,289.3
EE,2024-02-11,2024-W06,293.6
EE,2024-02-04,2024-W05,318.4
EE,2024-01-28,2024-W04,288.4
EE,2024-01-21,2024-W03,295.3
EE,2024-01-14,2024-W02,312.4
EE,2024-01-07,2024-W01,352.8
EE,2023-12-31,2023-W52,306.4
EE,2023-12-24,2023-W51,325.3
EE,2023-12-17,2023-W50,395.7
EE,2023-12-10,2023-W49,339.9
EE,2023-12-03,2023-W48,345.1
EE,2023-11-26,2023-W47,300.4
EE,2023-11-19,2023-W46,309.0
EE,2023-11-12,2023-W45,295.3
EE,2023-11-05,2023-W44,220.6
EE,2023-10-29,2023-W43,194.8
EE,2023-10-22,2023-W42,145.1
EE,2023-10-15,2023-W41,198.3
EE,2023-10-08,2023-W40,170.8
EE,2023-10-01,2023-W39,188.9
EE,2023-09-24,2023-W38,193.2
EE,2023-09-17,2023-W37,185.5
EE,2023-09-10,2023-W36,116.6
EE,2023-09-03,2023-W35,108.9
EE,2023-08-27,2023-W34,51.1
EE,2023-08-20,2023-W33,53.6
EE,2023-08-13,2023-W32,37.4
EE,2023-08-06,2023-W31,44.3
EE,2023-07-23,2023-W29,63.8
EE,2023-07-16,2023-W28,83.4
EE,2023-07-09,2023-W27,110.6
EE,2023-07-02,2023-W26,103.0
EE,2023-06-25,2023-W25,115.7
EE,2023-06-18,2023-W24,127.7
EE,2023-06-11,2023-W23,194.0
EE,2023-06-04,2023-W22,104.7
EE,2023-05-28,2023-W21,94.5
EE,2023-05-21,2023-W20,118.3
EE,2023-05-14,2023-W19,187.2
EE,2023-05-07,2023-W18,150.6
EE,2023-04-30,2023-W17,206.0
EE,2023-04-23,2023-W16,243.4
EE,2023-04-16,2023-W15,268.9
EE,2023-04-09,2023-W14,289.4
EE,2023-04-02,2023-W13,273.2
EE,2023-03-26,2023-W12,285.1
EE,2023-03-19,2023-W11,285.1
EE,2023-03-12,2023-W10,281.7
EE,2023-03-05,2023-W09,316.6
EE,2023-02-26,2023-W08,295.3
EE,2023-02-19,2023-W07,30.6
EE,2023-02-12,2023-W06,307.2
EE,2023-02-05,2023-W05,357.4
EE,2023-01-29,2023-W04,369.4
EE,2023-01-22,2023-W03,404.3
EE,2023-01-15,2023-W02,404.3
EE,2023-01-08,2023-W01,431.5
EE,2023-01-01,2022-W52,469.8
EE,2022-12-25,2022-W51,541.3
EE,2022-12-18,2022-W50,493.6
EE,2022-12-11,2022-W49,377.9
EE,2022-12-04,2022-W48,337.9
EE,2022-11-27,2022-W47,286.0
EE,2022-11-20,2022-W46,255.3
EE,2022-11-13,2022-W45,262.1
EE,2022-11-06,2022-W44,257.9
EE,2022-10-30,2022-W43,249.4
EE,2022-10-23,2022-W42,262.1
EE,2022-10-16,2022-W41,209.4
EE,2022-10-09,2022-W40,254.5
EE,2022-10-02,2022-W39,143.4
EE,2022-09-25,2022-W38,86.3
EE,2022-09-18,2022-W37,77.2
EE,2022-09-11,2022-W36,83.7
EE,2022-09-04,2022-W35,91.5
EE,2022-08-28,2022-W34,94.1
EE,2022-08-21,2022-W33,94.7
EE,2022-08-14,2022-W32,100.6
EE,2022-08-07,2022-W31,105.8
EE,2022-07-31,2022-W30,81.8
EE,2022-07-24,2022-W29,77.2
EE,2022-07-17,2022-W28,80.5
EE,2022-07-10,2022-W27,75.3
EE,2022-07-03,2022-W26,85.6
EE,2022-06-26,2022-W25,45.4
EE,2022-06-19,2022-W24,86.3
EE,2022-06-12,2022-W23,86.3
EE,2022-06-05,2022-W22,71.4
EE,2022-05-29,2022-W21,66.8
EE,2022-05-22,2022-W20,62.3
EE,2022-05-15,2022-W19,98.0
EE,2022-05-08,2022-W18,97.3
EE,2022-05-01,2022-W17,129.8
EE,2022-04-24,2022-W16,142.7
EE,2022-04-17,2022-W15,79.2
EE,2022-04-10,2022-W14,133.7
EE,2022-04-03,2022-W13,147.3
EE,2022-03-27,2022-W12,144.7
EE,2022-03-20,2022-W11,164.8
EE,2022-03-13,2022-W10,185.6
EE,2022-03-06,2022-W09,306.2
EE,2022-02-27,2022-W08,323.1
EE,2022-02-20,2022-W07,380.2
EE,2022-02-13,2022-W06,415.9
EE,2022-02-06,2022-W05,343.9
EE,2022-01-30,2022-W04,286.8
EE,2022-01-23,2022-W03,203.1
EE,2022-01-16,2022-W02,183.0
EE,2022-01-09,2022-W01,116.1
EE,2022-01-02,2021-W52,85.6
EE,2021-12-26,2021-W51,123.9
EE,2021-12-19,2021-W50,131.7
EE,2021-12-12,2021-W49,91.5
EE,2021-12-05,2021-W48,149.2
EE,2021-11-28,2021-W47,229.7
EE,2021-11-21,2021-W46,192.7
EE,2021-11-14,2021-W45,199.8
EE,2021-11-07,2021-W44,139.5
EE,2021-10-31,2021-W43,247.2
EE,2021-10-24,2021-W42,233.6
EE,2021-10-17,2021-W41,194.2
EE,2021-10-10,2021-W40,169.6
EE,2021-10-03,2021-W39,145.5
EE,2021-09-26,2021-W38,124.3
EE,2021-09-19,2021-W37,75.6
EE,2021-09-12,2021-W36,79.6
EE,2021-09-05,2021-W35,44.1
EE,2021-08-29,2021-W34,69.9
EE,2021-08-22,2021-W33,40.7
EE,2021-08-15,2021-W32,42.4
EE,2021-08-08,2021-W31,44.1
EE,2021-08-01,2021-W30,21.2
EE,2021-07-25,2021-W29,26.9
EE,2021-07-18,2021-W28,33.2
EE,2021-07-11,2021-W27,36.7
EE,2021-07-04,2021-W26,44.7
EE,2021-06-27,2021-W25,31.5
EE,2021-06-20,2021-W24,32.1
EE,2021-06-13,2021-W23,40.7
EE,2021-06-06,2021-W22,58.4
EE,2021-05-30,2021-W21,64.2
EE,2021-05-23,2021-W20,45.3
EE,2021-05-16,2021-W19,47.0
EE,2021-05-09,2021-W18,55.0
EE,2021-05-02,2021-W17,52.1
EE,2021-04-25,2021-W16,67.0
EE,2021-04-18,2021-W15,58.4
EE,2021-04-11,2021-W14,59.6
EE,2021-04-04,2021-W13,66.4
EE,2021-03-28,2021-W12,33.2
EE,2021-03-21,2021-W11,64.7
EE,2021-03-14,2021-W10,73.3
EE,2021-03-07,2021-W09,40.1
EE,2021-02-28,2021-W08,70.5
EE,2021-02-21,2021-W07,84.8
EE,2021-02-14,2021-W06,36.7
EE,2021-02-07,2021-W05,78.5
EE,2021-01-31,2021-W04,77.9
EE,2021-01-24,2021-W03,69.9
EE,2021-01-17,2021-W02,75.0
EE,2021-01-10,2021-W01,59.0
EE,2021-01-03,2020-W53,63.0
EE,2020-12-27,2020-W52,61.3
EE,2020-12-20,2020-W51,78.5
EE,2020-12-13,2020-W50,88.8
EE,2020-12-06,2020-W49,83.1
EE,2020-11-29,2020-W48,72.2
EE,2020-11-22,2020-W47,65.3
EE,2020-11-15,2020-W46,64.7
EE,2020-11-08,2020-W45,48.7
EE,2020-11-01,2020-W44,46.4
EE,2020-10-25,2020-W43,36.7
EE,2020-10-18,2020-W42,64.7
EE,2020-10-11,2020-W41,49.8
EE,2020-10-04,2020-W40,55.6
EE,2020-09-27,2020-W39,59.2
EE,2020-09-20,2020-W38,56.8
EE,2020-09-13,2020-W37,47.3
EE,2020-09-06,2020-W36,41.3
EE,2020-08-30,2020-W35,34.7
EE,2020-08-23,2020-W34,31.1
EE,2020-08-16,2020-W33,31.1
EE,2020-08-09,2020-W32,32.9
EE,2020-08-02,2020-W31,3.0
EE,2020-07-26,2020-W30,12.6
EE,2020-07-19,2020-W29,9.0
EE,2020-07-12,2020-W28,4.8
EE,2020-06-28,2020-W26,10.2
EE,2020-06-21,2020-W25,9.6
EE,2020-06-14,2020-W24,9.0
EE,2020-06-07,2020-W23,17.9
EE,2020-05-31,2020-W22,17.3
EE,2020-05-24,2020-W21,18.5
EE,2020-05-17,2020-W20,25.1
EE,2020-05-10,2020-W19,29.3
EE,2020-05-03,2020-W18,23.3
EE,2020-04-26,2020-W17,54.4
EE,2020-04-19,2020-W16,65.8
EE,2020-04-12,2020-W15,93.3
EE,2020-04-05,2020-W14,119.7
EE,2020-03-29,2020-W13,137.6
EE,2020-03-22,2020-W12,123.8
EE,2020-03-15,2020-W11,82.0
EE,2020-03-08,2020-W10,113.1
EE,2020-03-01,2020-W09,86.1
EE,2020-02-23,2020-W08,113.1
EE,2020-02-16,2020-W07,107.1
EE,2020-02-09,2020-W06,36.7
EE,2020-02-02,2020-W05,85.0
EE,2020-01-26,2020-W04,77.9
EE,2020-01-19,2020-W03,58.0
EE,2020-01-12,2020-W02,75.0
EE,2020-01-05,2020-W01,85.0
EE,2019-12-29,2019-W52,90.9
EE,2019-12-22,2019-W51,56.2
EE,2019-12-15,2019-W50,57.4
EE,2019-12-08,2019-W49,62.8
EE,2019-12-01,2019-W48,59.8
EE,2019-11-24,2019-W47,52.0
EE,2019-11-17,2019-W46,49.7
EE,2019-11-10,2019-W45,50.9
EE,2019-11-03,2019-W44,61.6
EE,2019-10-27,2019-W43,64.6
EE,2019-10-20,2019-W42,46.1
EE,2019-10-13,2019-W41,45.5
EE,2019-10-06,2019-W40,65.2
EE,2019-09-29,2019-W39,46.2
EE,2019-09-22,2019-W38,56.8
EE,2019-09-15,2019-W37,40.1
EE,2019-09-08,2019-W36,28.8
EE,2019-09-01,2019-W35,20.4
EE,2019-08-25,2019-W34,22.7
EE,2019-08-18,2019-W33,19.7
EE,2019-08-11,2019-W32,22.0
EE,2019-08-04,2019-W31,22.0
EE,2019-07-28,2019-W30,20.4
EE,2019-07-21,2019-W29,35.6
EE,2019-07-14,2019-W28,35.6
EE,2019-07-07,2019-W27,36.3
EE,2019-06-30,2019-W26,42.4
EE,2019-06-23,2019-W25,34.8
EE,2019-06-16,2019-W24,39.4
EE,2019-06-09,2019-W23,43.9
EE,2019-06-02,2019-W22,46.2
EE,2019-05-26,2019-W21,34.1
EE,2019-05-19,2019-W20,44.7
EE,2019-05-12,2019-W19,57.5
EE,2019-05-05,2019-W18,44.7
EE,2019-04-28,2019-W17,55.3
EE,2019-04-21,2019-W16,73.4
EE,2019-04-14,2019-W15,64.3
EE,2019-04-07,2019-W14,90.1
EE,2019-03-31,2019-W13,103.0
EE,2019-03-24,2019-W12,90.8
EE,2019-03-17,2019-W11,122.6
EE,2019-03-10,2019-W10,121.1
EE,2019-03-03,2019-W09,145.4
EE,2019-02-24,2019-W08,168.1
EE,2019-02-17,2019-W07,168.1
EE,2019-02-10,2019-W06,202.9
EE,2019-02-03,2019-W05,197.6
EE,2019-01-27,2019-W04,152.9
EE,2019-01-20,2019-W03,134.0
EE,2019-01-13,2019-W02,123.4
EE,2019-01-06,2019-W01,119.6
EE,2018-12-30,2018-W52,79.5
EE,2018-12-23,2018-W51,88.6
EE,2018-12-16,2018-W50,81.0
EE,2018-12-09,2018-W49,68.9
EE,2018-12-02,2018-W48,79.5
EE,2018-11-25,2018-W47,62.8
EE,2018-11-18,2018-W46,62.1
EE,2018-11-11,2018-W45,74.2
EE,2018-11-04,2018-W44,77.2
EE,2018-10-28,2018-W43,56.8
EE,2018-10-21,2018-W42,57.5
EE,2018-10-14,2018-W41,82.5
EE,2018-10-07,2018-W40,59.8
EE,2018-09-30,2018-W39,73.3
EE,2018-09-23,2018-W38,56.7
EE,2018-09-16,2018-W37,43.4
EE,2018-09-09,2018-W36,33.2
EE,2018-09-02,2018-W35,35.1
EE,2018-08-26,2018-W34,25.5
EE,2018-08-19,2018-W33,23.0
EE,2018-08-12,2018-W32,22.3
EE,2018-08-05,2018-W31,14.7
EE,2018-07-29,2018-W30,15.9
EE,2018-07-22,2018-W29,17.2
EE,2018-07-15,2018-W28,16.6
EE,2018-07-08,2018-W27,16.6
EE,2018-07-01,2018-W26,25.5
EE,2018-06-24,2018-W25,20.4
EE,2018-06-17,2018-W24,26.8
EE,2018-06-10,2018-W23,32.5
EE,2018-06-03,2018-W22,31.2
EE,2018-05-27,2018-W21,33.2
EE,2018-05-20,2018-W20,56.1
EE,2018-05-13,2018-W19,42.7
EE,2018-05-06,2018-W18,47.8
EE,2018-04-29,2018-W17,59.9
EE,2018-04-22,2018-W16,98.8
EE,2018-04-15,2018-W15,82.9
EE,2018-04-08,2018-W14,109.7
EE,2018-04-01,2018-W13,144.1
EE,2018-03-25,2018-W12,123.0
EE,2018-03-18,2018-W11,166.4
EE,2018-03-11,2018-W10,179.1
EE,2018-03-04,2018-W09,167.0
EE,2018-02-25,2018-W08,160.7
EE,2018-02-18,2018-W07,177.9
EE,2018-02-11,2018-W06,168.9
EE,2018-02-04,2018-W05,147.3
EE,2018-01-28,2018-W04,89.3
EE,2018-01-21,2018-W03,68.2
EE,2018-01-14,2018-W02,64.4
EE,2018-01-07,2018-W01,55.5
EE,2017-12-31,2017-W52,75.9
EE,2017-12-24,2017-W51,52.9
EE,2017-12-17,2017-W50,61.2
EE,2017-12-10,2017-W49,48.5
EE,2017-12-03,2017-W48,86.1
EE,2017-11-26,2017-W47,57.4
EE,2017-11-19,2017-W46,66.3
EE,2017-11-12,2017-W45,51.6
EE,2017-11-05,2017-W44,65.7
EE,2017-10-29,2017-W43,51.6
EE,2017-10-22,2017-W42,48.5
EE,2017-10-15,2017-W41,49.7
EE,2017-10-08,2017-W40,58.0
EE,2017-10-01,2017-W39,53.5
EE,2017-09-24,2017-W38,47.1
EE,2017-09-17,2017-W37,51.6
EE,2017-09-10,2017-W36,40.1
EE,2017-09-03,2017-W35,40.7
EE,2017-08-27,2017-W34,16.5
EE,2017-08-20,2017-W33,16.5
EE,2017-08-13,2017-W32,13.4
EE,2017-08-06,2017-W31,10.2
EE,2017-07-30,2017-W30,15.9
EE,2017-07-23,2017-W29,17.2
EE,2017-07-16,2017-W28,24.2
EE,2017-07-09,2017-W27,19.7
EE,2017-07-02,2017-W26,28.0
EE,2017-06-25,2017-W25,20.4
EE,2017-06-18,2017-W24,23.5
EE,2017-06-11,2017-W23,23.5
EE,2017-06-04,2017-W22,24.8
EE,2017-05-28,2017-W21,24.8
EE,2017-05-21,2017-W20,33.7
EE,2017-05-14,2017-W19,43.9
EE,2017-05-07,2017-W18,52.2
EE,2017-04-30,2017-W17,52.8
EE,2017-04-23,2017-W16,46.5
EE,2017-04-16,2017-W15,54.1
EE,2017-04-09,2017-W14,61.7
EE,2017-04-02,2017-W13,66.8
EE,2017-03-26,2017-W12,77.0
EE,2017-03-19,2017-W11,83.4
EE,2017-03-12,2017-W10,94.2
EE,2017-03-05,2017-W09,112.0
EE,2017-02-26,2017-W08,87.8
EE,2017-02-19,2017-W07,117.1
EE,2017-02-12,2017-W06,145.1
EE,2017-02-05,2017-W05,172.5
EE,2017-01-29,2017-W04,150.2
EE,2017-01-22,2017-W03,167.4
EE,2017-01-15,2017-W02,109.5
EE,2017-01-08,2017-W01,123.5
EE,2017-01-01,2016-W52,106.9
EE,2016-12-25,2016-W51,89.7
EE,2016-12-18,2016-W50,82.1
EE,2016-12-11,2016-W49,63.6
EE,2016-12-04,2016-W48,58.6
EE,2016-11-27,2016-W47,58.6
EE,2016-11-20,2016-W46,59.8
EE,2016-11-13,2016-W45,52.8
EE,2016-11-06,2016-W44,63.0
EE,2016-10-30,2016-W43,61.1
EE,2016-10-23,2016-W42,56.6
EE,2016-10-16,2016-W41,62.4
EE,2016-10-09,2016-W40,62.4
EE,2016-10-02,2016-W39,57.4
EE,2016-09-25,2016-W38,62.5
EE,2016-09-18,2016-W37,50.5
EE,2016-09-11,2016-W36,30.3
EE,2016-09-04,2016-W35,28.4
EE,2016-08-28,2016-W34,30.3
EE,2016-08-21,2016-W33,18.9
EE,2016-08-14,2016-W32,23.4
EE,2016-08-07,2016-W31,18.3
EE,2016-07-31,2016-W30,17.0
EE,2016-07-24,2016-W29,14.5
EE,2016-07-17,2016-W28,20.2
EE,2016-07-10,2016-W27,17.0
EE,2016-07-03,2016-W26,21.5
EE,2016-06-26,2016-W25,26.5
EE,2016-06-19,2016-W24,29.7
EE,2016-06-12,2016-W23,28.4
EE,2016-06-05,2016-W22,34.7
EE,2016-05-29,2016-W21,39.1
EE,2016-05-22,2016-W20,32.2
EE,2016-05-15,2016-W19,65.6
EE,2016-05-08,2016-W18,59.3
EE,2016-05-01,2016-W17,78.3
EE,2016-04-24,2016-W16,70.1
EE,2016-04-17,2016-W15,68.8
EE,2016-04-10,2016-W14,51.1
EE,2016-04-03,2016-W13,84.6
EE,2016-03-27,2016-W12,82.7
EE,2016-03-20,2016-W11,100.3
EE,2016-03-13,2016-W10,109.2
EE,2016-03-06,2016-W09,140.1
EE,2016-02-28,2016-W08,139.5
EE,2016-02-21,2016-W07,181.8
EE,2016-02-14,2016-W06,236.0
EE,2016-02-07,2016-W05,253.1
EE,2016-01-31,2016-W04,189.3
EE,2016-01-24,2016-W03,94.7
EE,2016-01-17,2016-W02,70.7
EE,2016-01-10,2016-W01,49.2
EE,2016-01-03,2015-W53,66.9
EE,2015-12-27,2015-W52,48.0
EE,2015-12-20,2015-W51,92.1
EE,2015-12-13,2015-W50,68.8
EE,2015-12-06,2015-W49,71.9
EE,2015-11-29,2015-W48,54.9
EE,2015-11-22,2015-W47,68.2
EE,2015-11-15,2015-W46,59.3
EE,2015-11-08,2015-W45,46.7
EE,2015-11-01,2015-W44,61.2
EE,2015-10-25,2015-W43,61.9
EE,2015-10-18,2015-W42,63.1
EE,2015-10-11,2015-W41,54.3
EE,2015-10-04,2015-W40,61.9
EE,2015-09-27,2015-W39,65.0
EE,2015-09-20,2015-W38,50.8
EE,2015-09-13,2015-W37,32.8
EE,2015-09-06,2015-W36,27.7
EE,2015-08-30,2015-W35,25.1
EE,2015-08-23,2015-W34,19.3
EE,2015-08-16,2015-W33,15.4
EE,2015-08-09,2015-W32,13.5
EE,2015-08-02,2015-W31,14.2
EE,2015-07-26,2015-W30,13.5
EE,2015-07-19,2015-W29,21.9
EE,2015-07-12,2015-W28,14.2
EE,2015-07-05,2015-W27,21.9
EE,2015-06-28,2015-W26,25.1
EE,2015-06-21,2015-W25,30.2
EE,2015-06-14,2015-W24,43.7
EE,2015-06-07,2015-W23,46.3
EE,2015-05-31,2015-W22,54.0
EE,2015-05-24,2015-W21,56.0
EE,2015-05-17,2015-W20,48.9
EE,2015-05-10,2015-W19,74.0
EE,2015-05-03,2015-W18,50.8
EE,2015-04-26,2015-W17,82.4
EE,2015-04-19,2015-W16,109.4
EE,2015-04-12,2015-W15,101.0
EE,2015-04-05,2015-W14,86.9
EE,2015-03-29,2015-W13,120.3
EE,2015-03-22,2015-W12,105.5
EE,2015-03-15,2015-W11,152.5
EE,2015-03-08,2015-W10,151.2
EE,2015-03-01,2015-W09,165.3
EE,2015-02-22,2015-W08,175.0
EE,2015-02-15,2015-W07,211.7
EE,2015-02-08,2015-W06,182.1
EE,2015-02-01,2015-W05,161.5
EE,2015-01-25,2015-W04,97.2
EE,2015-01-18,2015-W03,82.4
EE,2015-01-11,2015-W02,61.1
EE,2015-01-04,2015-W01,63.7
EE,2014-12-28,2014-W52,27.0
EE,2014-12-21,2014-W51,83.6
EE,2014-12-14,2014-W50,89.4
EE,2014-12-07,2014-W49,82.4
EE,2014-11-30,2014-W48,70.1
EE,2014-11-23,2014-W47,65.0
EE,2014-11-16,2014-W46,58.5
EE,2014-11-09,2014-W45,62.4
EE,2014-11-02,2014-W44,75.9
EE,2014-10-26,2014-W43,76.6
EE,2014-10-19,2014-W42,77.8
EE,2014-10-12,2014-W41,66.9
EE,2014-10-05,2014-W40,69.5
FI,2024-08-18,2024-W33,2.4
FI,2024-08-11,2024-W32,2.5
FI,2024-08-04,2024-W31,2.5
FI,2024-07-28,2024-W30,3.0
FI,2024-07-21,2024-W29,3.3
FI,2024-07-14,2024-W28,3.3
FI,2024-07-07,2024-W27,3.0
FI,2024-06-30,2024-W26,2.7
FI,2024-06-23,2024-W25,2.9
FI,2024-06-16,2024-W24,3.5
FI,2024-06-09,2024-W23,3.1
FI,2024-06-02,2024-W22,3.9
FI,2024-05-26,2024-W21,5.5
FI,2024-05-19,2024-W20,6.9
FI,2024-05-12,2024-W19,7.0
FI,2024-05-05,2024-W18,6.6
FI,2024-04-28,2024-W17,8.5
FI,2024-04-21,2024-W16,8.4
FI,2024-04-14,2024-W15,10.1
FI,2024-04-07,2024-W14,13.3
FI,2024-03-31,2024-W13,14.5
FI,2024-03-24,2024-W12,14.0
FI,2024-03-17,2024-W11,14.3
FI,2024-03-10,2024-W10,17.6
FI,2024-03-03,2024-W09,23.1
FI,2024-02-25,2024-W08,28.1
FI,2024-02-18,2024-W07,29.7
FI,2024-02-11,2024-W06,32.3
FI,2024-02-04,2024-W05,40.6
FI,2024-01-28,2024-W04,43.4
FI,2024-01-21,2024-W03,47.2
FI,2024-01-14,2024-W02,70.9
FI,2024-01-07,2024-W01,88.8
FI,2023-12-31,2023-W52,121.8
FI,2023-12-24,2023-W51,88.8
FI,2023-12-17,2023-W50,53.6
FI,2023-12-10,2023-W49,25.4
FI,2023-12-03,2023-W48,12.7
FI,2023-11-26,2023-W47,7.8
FI,2023-10-29,2023-W43,3.9
FI,2023-10-22,2023-W42,3.4
FI,2023-10-15,2023-W41,2.1
FI,2023-10-08,2023-W40,2.1
FI,2023-09-24,2023-W38,2.3
FI,2023-09-17,2023-W37,2.2
FI,2023-09-10,2023-W36,1.7
FI,2023-09-03,2023-W35,1.4
FI,2023-08-27,2023-W34,1.0
FI,2023-08-20,2023-W33,1.1
FI,2023-08-13,2023-W32,0.9
FI,2023-08-06,2023-W31,0.8
FI,2023-07-30,2023-W30,1.0
FI,2023-07-23,2023-W29,1.1
FI,2023-07-16,2023-W28,1.0
FI,2023-07-09,2023-W27,1.1
FI,2023-07-02,2023-W26,1.1
FI,2023-06-25,2023-W25,1.5
FI,2023-06-18,2023-W24,2.1
FI,2023-06-11,2023-W23,2.5
FI,2023-06-04,2023-W22,2.8
FI,2023-05-28,2023-W21,3.9
FI,2023-05-21,2023-W20,5.2
FI,2023-05-14,2023-W19,7.7
FI,2023-05-07,2023-W18,7.2
FI,2023-04-30,2023-W17,9.6
FI,2023-04-23,2023-W16,10.6
FI,2023-04-16,2023-W15,14.2
FI,2023-04-09,2023-W14,16.0
FI,2023-04-02,2023-W13,14.4
FI,2023-03-26,2023-W12,17.2
FI,2023-03-19,2023-W11,18.4
FI,2023-03-12,2023-W10,19.2
FI,2023-03-05,2023-W09,19.5
FI,2023-02-26,2023-W08,24.2
FI,2023-02-19,2023-W07,27.4
FI,2023-02-12,2023-W06,28.8
FI,2023-02-05,2023-W05,34.2
FI,2023-01-29,2023-W04,39.3
FI,2023-01-22,2023-W03,46.0
FI,2023-01-15,2023-W02,66.2
FI,2023-01-08,2023-W01,107.3
FI,2023-01-01,2022-W52,144.5
FI,2022-12-25,2022-W51,93.6
FI,2022-12-18,2022-W50,43.5
FI,2022-12-11,2022-W49,21.9
FI,2022-12-04,2022-W48,6.2
FI,2022-11-27,2022-W47,4.1
FI,2022-11-20,2022-W46,4.0
FI,2022-11-13,2022-W45,2.4
FI,2022-11-06,2022-W44,1.5
FI,2022-10-30,2022-W43,1.9
FI,2022-10-23,2022-W42,1.6
FI,2022-10-16,2022-W41,1.2
FI,2022-10-09,2022-W40,1.3
FI,2022-10-02,2022-W39,2.0
FI,2022-09-25,2022-W38,1.6
FI,2022-09-18,2022-W37,1.2
FI,2022-09-11,2022-W36,1.5
FI,2022-09-04,2022-W35,1.4
FI,2022-08-28,2022-W34,0.8
FI,2022-08-21,2022-W33,1.2
FI,2022-08-14,2022-W32,1.6
FI,2022-08-07,2022-W31,0.7
FI,2022-07-31,2022-W30,0.9
FI,2022-07-24,2022-W29,1.2
FI,2022-07-17,2022-W28,1.1
FI,2022-07-10,2022-W27,1.0
FI,2022-07-03,2022-W26,1.9
FI,2022-06-26,2022-W25,2.6
FI,2022-06-19,2022-W24,4.6
FI,2022-06-12,2022-W23,10.4
FI,2022-06-05,2022-W22,15.7
FI,2022-05-29,2022-W21,21.9
FI,2022-05-22,2022-W20,27.7
FI,2022-05-15,2022-W19,45.3
FI,2022-05-08,2022-W18,51.2
FI,2022-05-01,2022-W17,20.5
FI,2022-04-24,2022-W16,8.6
FI,2022-04-17,2022-W15,4.2
FI,2022-04-10,2022-W14,2.6
FI,2022-04-03,2022-W13,1.6
FI,2022-03-27,2022-W12,1.0
FI,2022-03-20,2022-W11,0.7
FI,2022-03-13,2022-W10,0.7
FI,2022-03-06,2022-W09,1.3
FI,2022-02-27,2022-W08,1.0
FI,2022-02-20,2022-W07,1.1
FI,2022-02-13,2022-W06,0.8
FI,2022-02-06,2022-W05,0.6
FI,2022-01-30,2022-W04,0.8
FI,2022-01-23,2022-W03,1.5
FI,2022-01-16,2022-W02,1.3
FI,2022-01-09,2022-W01,1.5
FI,2022-01-02,2021-W52,2.5
FI,2021-12-26,2021-W51,2.6
FI,2021-12-19,2021-W50,2.1
FI,2021-12-12,2021-W49,2.0
FI,2021-12-05,2021-W48,0.9
FI,2021-11-28,2021-W47,0.9
FI,2021-11-21,2021-W46,1.2
FI,2021-11-14,2021-W45,1.0
FI,2021-11-07,2021-W44,0.9
FI,2021-10-31,2021-W43,1.0
FI,2021-10-24,2021-W42,0.9
FI,2021-10-17,2021-W41,0.7
FI,2021-10-10,2021-W40,0.6
FI,2020-05-31,2020-W22,0.0
FI,2020-05-24,2020-W21,0.2
FI,2020-05-17,2020-W20,0.1
FI,2020-05-10,2020-W19,0.4
FI,2020-05-03,2020-W18,0.3
FI,2020-04-26,2020-W17,0.1
FI,2020-04-19,2020-W16,0.8
FI,2020-04-12,2020-W15,1.9
FI,2020-04-05,2020-W14,3.9
